filmtv_id,title,year,genre,duration,country,avg_vote,critics_vote,public_vote,total_votes,humor,rhythm,effort,tension,erotism,Labels
124285,Mercy,2016,14,82,51,3.5,,4.0,6,0,0,0,0,0,2
29130,"Mr. Death: The Rise and Fall of Fred A. Leuchter, Jr.",1999,17,91,95,7.4,7.5,7.0,6,0,2,4,2,0,2
40769,Manda Bala (Send a Bullet) ,2007,17,85,24,5.8,8.0,4.0,6,0,1,2,3,0,2
15142,The Thin Man Goes Home,1944,14,100,51,6.4,6.0,7.0,6,2,2,0,2,0,2
44320,Silentium,2004,14,110,98,7.0,6.5,8.0,6,2,3,2,2,0,2
157475,The Staircase Murders,2007,14,86,51,5.2,,5.0,6,0,0,0,0,0,2
160443,Meurtres à...: Meurtres à La Ciotat,2016,14,92,42,5.3,,5.0,6,0,0,0,0,0,2
43684,Lennon Naked ,2010,16,82,95,4.8,6.0,4.0,6,0,2,2,0,0,2
183478,Vasco - NonStop Live 018+019,2019,17,150,70,5.3,,5.0,6,0,0,0,0,0,2
48429,Marple: At Bertram's Hotel,2007,14,84,95,4.7,,5.0,6,1,1,2,0,0,2
48391,Marple: Ordeal by Innocence,2007,14,90,95,5.5,,6.0,6,0,0,0,0,0,2
124710,Fatal Memories,2015,14,90,51,4.5,,5.0,6,0,0,0,0,0,2
44361,Seance on a Wet Afternoon,1964,14,115,95,7.3,7.5,7.0,6,0,0,0,0,0,2
193489,Deadly Excursion,2019,14,118,51,3.7,,4.0,6,0,0,0,0,0,2
128072,The Neighbor,2016,14,87,51,6.1,8.0,4.0,6,0,0,0,0,0,2
43660,Piano sul pianeta (malgrado tutto coraggio Francesco!),2010,17,80,70,5.8,6.0,6.0,6,0,2,3,1,0,2
83055,Cyber Case,2015,14,90,51,4.5,,5.0,6,0,0,0,0,0,2
183923,Otryv,2019,14,85,64,4.8,,5.0,6,0,0,0,0,0,2
47525,"Quartieri popolari di Roma - Magliana, Ostia, Primavalle",1973,17,60,70,7.0,7.0,7.0,6,0,1,3,0,0,2
35540,Chakushin ari 2,2005,13,105,103,4.9,4.0,6.0,6,0,2,0,2,0,2
49043,Penultimo paesaggio,2011,11,114,70,5.6,6.0,5.0,6,0,1,0,0,0,2
75826,The Missing,2014,14,137,95,8.6,9.0,8.0,6,0,0,0,0,0,2
85028,Istantanea per un delitto,1975,14,90,70,2.3,1.5,3.0,6,0,0,0,0,0,2
4817,Eyes of a Stranger,1982,14,85,51,5.0,4.0,6.0,6,0,0,0,0,0,2
81834,Il giovane Montalbano - La stanza numero 2,2015,14,102,70,6.5,,7.0,6,0,0,0,0,0,2
156743,Dead Draw,2016,14,93,51,5.1,4.5,6.0,6,0,0,0,0,0,2
188644,Se ti abbraccio non aver paura,2020,17,56,70,5.9,5.0,7.0,6,0,0,0,0,0,2
82367,Il giovane Montalbano - Il ladro onesto,2015,14,103,70,6.5,,7.0,6,0,0,0,0,0,2
158783,Fatal Performance,2013,14,90,106,6.2,,6.0,6,0,0,0,0,0,2
43466,Bhutto,2010,17,111,51,8.1,8.0,8.0,6,0,2,3,2,0,2
46167,Wallander: Sidetracked,2008,14,89,95,5.4,6.0,5.0,6,0,0,0,0,0,2
127457,Rats,2016,17,84,51,7.5,7.0,8.0,6,0,0,0,0,0,2
80785,Always Watching: A Marble Hornets Story,2015,13,92,51,3.0,2.0,4.0,6,0,0,0,0,0,2
80803,Shadowing the Third Man,2004,17,89,95,6.9,7.0,7.0,6,0,0,0,0,0,2
81034,Un tango mas,2015,17,85,114,6.5,,7.0,6,0,0,0,0,0,2
43453,Come una crisalide,2009,13,75,70,4.5,5.5,4.0,6,0,2,1,1,1,2
43354,Vstrecha na El'be,1949,15,99,4,6.7,8.0,5.0,6,0,2,2,0,0,2
45066,Agatha Christie Marple: 4.50 from Paddington,2004,14,94,95,4.3,,4.0,6,0,0,0,0,0,2
188474,Green Rush,2020,14,88,51,4.7,,5.0,6,0,0,0,0,0,2
185493,Malasaña 32,2020,13,104,94,6.4,7.0,6.0,6,0,0,0,0,0,2
46204,Posutoman burusu,1997,14,110,103,8.7,,9.0,6,0,0,0,0,0,2
194136,The United States vs. Billie Holiday,2021,16,130,51,3.9,2.0,6.0,6,0,0,0,0,0,2
156609,Family Blood,2018,13,92,51,5.0,6.5,4.0,6,0,0,0,0,0,2
80385,Fatal Acquittal,2014,14,88,51,4.3,,4.0,6,0,0,0,0,0,2
82615,Howl,2015,13,89,95,5.6,5.0,6.0,6,0,0,0,0,0,2
43305,Freakonomics,2010,17,85,51,6.0,7.0,5.0,6,2,2,4,0,0,2
157711,Evil Nanny,2016,14,90,51,4.5,,5.0,6,0,0,0,0,0,2
40153,Behind the Wall,2008,13,94,51,3.2,4.0,2.0,6,0,2,0,2,0,2
9978,Messenger of Death,1988,14,90,51,4.5,4.0,5.0,6,0,2,0,2,0,2
44997,Marple: The Murder at the Vicarage,2004,14,94,95,5.3,,5.0,6,0,0,0,0,0,2
19337,Inner Sanctum 2,1994,13,85,51,4.8,4.0,6.0,6,0,2,0,1,1,2
160931,Captive Hearts,2005,14,90,106,5.5,,6.0,6,0,0,0,0,0,2
37194,Torn Apart,2004,14,90,51,5.8,6.0,6.0,6,0,2,0,1,0,2
76526,Girl Obsessed,2014,14,90,106,3.8,,4.0,6,0,0,0,0,0,2
76930,The Night Watchmen,2017,13,80,51,4.7,,5.0,6,0,0,0,0,0,2
24843,Black River,2001,13,100,51,5.9,6.0,6.0,6,0,2,0,3,0,2
37840,The Football Factory,2004,14,91,95,7.5,8.0,7.0,6,0,1,1,1,0,2
191230,Ghosts of War,2020,13,95,95,4.7,,5.0,6,0,0,0,0,0,2
76868,Planetary,2015,17,92,95,5.8,,6.0,6,0,0,0,0,0,2
48637,The Howling: Reborn,2011,13,92,51,2.4,3.0,2.0,6,0,0,0,0,0,2
114732,Segantini. Ritorno alla Natura,2016,17,75,70,6.8,7.0,7.0,6,0,0,0,0,0,2
48694,Ed è così. Circa. Più o meno,2011,17,104,70,7.3,8.0,7.0,6,1,2,1,0,0,2
37195,Maid of Honor,2006,14,94,51,5.8,6.0,6.0,6,0,2,0,2,0,2
35745,Neil Young: Heart of Gold,2006,17,103,51,7.8,8.0,8.0,6,1,3,2,0,0,2
190818,Namsanui bujangdeul,2020,14,114,20,6.1,6.0,6.0,6,0,0,0,0,0,2
27726,The Survivors Club,2004,14,90,106,5.6,6.0,5.0,6,0,2,0,2,0,2
77006,Il Nemico - Un breviario partigiano,2015,17,80,70,7.2,7.4,7.0,6,1,2,3,0,0,2
48509,Sennentuntschi,2010,13,110,57,7.0,7.5,7.0,6,0,0,0,0,0,2
46299,I'll Always Know What You Did Last Summer,2006,13,92,51,4.7,6.0,3.0,6,0,0,0,0,0,2
48550,Crocodile,2000,13,93,51,5.4,6.5,4.0,6,0,0,0,0,0,2
76954,Gesù è morto per i peccati degli altri,2014,17,90,70,5.5,5.5,6.0,6,1,2,3,0,0,2
192452,Benny Loves You,2019,13,116,95,4.2,5.0,3.0,6,0,0,0,0,0,2
12102,Paper Mask,1990,14,105,95,6.9,7.0,7.0,6,0,3,0,3,0,2
76286,Nuovo ordine mondiale,2014,14,83,70,1.0,1.0,1.0,6,0,0,0,0,0,2
76232,L'iguana dalla lingua di fuoco,1971,14,92,70,4.0,3.0,5.0,6,0,0,0,0,0,2
44182,Splinter,2006,14,90,51,4.6,6.0,3.0,6,0,2,0,2,0,2
83291,Dementia,2015,14,90,51,5.2,,5.0,6,0,0,0,0,0,2
195090,Alida,2020,17,104,70,6.8,6.0,8.0,6,0,0,0,0,0,2
183083,Shatterede Memories,2018,14,86,51,5.3,,5.0,6,0,0,0,0,0,2
76182,German Angst,2015,13,90,113,5.5,,6.0,6,0,0,0,0,0,2
48948,Le vere false teste di Modigliani,2011,17,52,70,6.9,6.0,8.0,6,1,2,2,0,0,2
201137,"Uno, nessuno, cento Nino",2021,17,91,70,6.3,6.5,6.0,6,0,0,0,0,0,2
143852,My Dinner with Hervé,2018,16,110,51,5.9,6.0,6.0,6,0,0,0,0,0,2
64821,I fantasmi di San Berillo,2013,17,74,70,7.9,8.0,8.0,6,1,2,2,0,1,2
1848,Cop Game: giochi di poliziotto,1988,14,86,70,3.3,5.0,2.0,6,0,0,0,0,0,2
70998,Heaven Adores You,2014,17,104,51,4.3,3.0,6.0,6,0,0,0,0,0,2
177841,"Bikram: Yogi, Guru, Predator",2019,17,99,51,6.0,,6.0,6,0,0,0,0,0,2
138934,Eric Clapton: A Life in 12 Bars,2017,17,135,95,6.5,6.0,7.0,6,0,0,0,0,0,2
8465,Die Geduld der Rosa L.,1985,16,121,113,5.6,5.0,6.0,6,0,2,3,1,0,2
31979,Tokio Joe,1949,14,88,51,6.3,6.0,7.0,6,0,0,0,0,0,2
162895,Nanny Seduction,2017,14,90,51,3.5,,4.0,6,0,0,0,0,0,2
177769,Bina,2019,13,115,127,5.7,6.0,5.0,6,0,0,0,0,0,2
27257,Ikisudama,2001,13,117,103,6.2,6.0,6.0,6,0,2,0,2,0,2
51176,Rites of Passage,2011,14,103,51,3.3,4.0,3.0,6,0,2,0,2,1,2
8622,Sherlock Holmes in New York,1976,14,100,51,7.6,7.5,8.0,6,1,2,0,2,0,2
74514,Szürkület,1990,14,105,119,8.3,8.67,8.0,6,0,0,0,0,0,2
49697,La domenica del diavolo,1979,14,86,70,4.6,3.0,6.0,6,0,0,0,0,0,2
49706,Iron Maiden: Flight 666,2009,17,112,51,6.0,6.0,6.0,6,1,3,0,0,0,2
37886,Forse Dio è malato,2007,17,90,70,6.3,6.0,7.0,6,0,2,4,2,0,2
195401,Girl,2020,14,92,51,5.5,,6.0,6,0,0,0,0,0,2
75178,Una meravigliosa stagione fallimentare,2015,17,95,70,6.8,7.0,7.0,6,1,2,2,1,0,2
39905,Le Premier cri,2007,17,99,42,5.3,4.0,7.0,6,0,2,4,1,2,2
8845,The Ambassador,1984,14,90,51,5.8,6.0,6.0,6,0,0,0,0,0,2
13698,Charlie Chan at the Wax Museum,1940,14,63,51,6.0,6.0,6.0,6,0,1,0,1,0,2
34204,Flying Tigers,1942,15,102,51,6.8,,7.0,6,0,0,0,0,0,2
17405,Public Enemies,1996,14,95,51,6.8,6.0,8.0,6,0,2,0,2,0,2
74800,Joy Ride 3,2014,13,96,51,4.1,3.0,5.0,6,1,2,0,2,0,2
49516,The Reef,2010,13,94,92,3.7,,4.0,6,0,0,0,0,0,2
137601,An Inconvenient Sequel,2017,17,100,51,6.9,7.0,7.0,6,0,0,0,0,0,2
35353,After the Storm,2001,14,99,51,4.2,,4.0,6,0,0,0,0,0,2
25066,Beautiful Creatures,2000,14,86,95,5.5,5.0,6.0,6,1,2,0,2,1,2
50189,Atene ritorno sull'Acropoli,1983,17,43,67,6.4,6.75,6.0,6,0,2,2,0,0,2
163213,Non aprite quella porta 3,1990,13,90,70,3.3,3.0,4.0,6,0,2,1,2,2,2
35234,Anne Frank: The Whole Story,2001,16,120,51,3.3,,3.0,6,0,0,0,0,0,2
11448,Storyville,1992,14,113,51,5.1,4.0,6.0,6,1,2,1,1,1,2
30239,20.13 - Mord im Blitzlicht,2000,14,90,113,5.0,6.0,4.0,6,0,2,1,2,0,2
22988,Alfa Tau!,1942,15,80,70,6.0,4.5,8.0,6,1,2,2,3,0,2
57135,I Am in Space,2012,17,98,113,6.8,7.0,7.0,6,0,2,2,0,0,2
38688,Creek,2008,13,90,51,5.1,6.0,4.0,6,0,0,0,0,0,2
57039,Which Way Is in the Front Line from Here? The Life and Time of Tim Hetherington,2012,17,79,51,7.4,8.0,7.0,6,1,2,3,1,0,2
62439,Mission Park,2013,14,120,51,3.3,,3.0,6,0,2,0,1,0,2
166983,Bizim Için Sampiyon,2018,16,130,127,6.6,7.0,6.0,6,0,0,0,0,0,2
31420,Arachnid,2001,13,95,94,4.7,4.0,5.0,6,0,2,0,2,0,2
57206,Le tueur,2007,14,91,42,3.5,4.0,3.0,6,0,2,1,1,0,2
50795,Il giovane Montalbano - Il terzo segreto,2012,14,100,70,6.1,6.0,6.0,6,0,0,0,0,0,2
50791,Il giovane Montalbano - Capodanno,2012,14,100,70,7.5,8.0,7.0,6,0,0,0,0,0,2
42632,Birdemic: Shock and Terror,2008,14,90,51,2.4,2.0,3.0,6,0,2,0,1,0,2
37989,L'uomo della carità - Don Luigi di Liegro,2005,16,180,70,4.3,4.0,5.0,6,0,2,3,1,0,2
22377,Blind Terror,2001,14,95,106,5.7,6.0,5.0,6,0,2,0,3,0,2
72197,Ju-on 2,2000,13,76,103,5.0,4.0,6.0,6,0,0,0,0,0,2
29398,Mondo cane oggi l'orrore continua,1985,17,75,70,1.8,2.0,2.0,6,0,0,0,0,0,2
25187,Vacanze in val Trebbia,1980,17,46,70,4.5,6.0,3.0,6,0,2,2,0,0,2
50907,Night of the Sinner,2009,13,91,70,6.2,,6.0,6,1,1,2,1,1,2
23254,The Frog Men,1951,15,96,51,5.1,4.0,6.0,6,1,2,0,1,0,2
50423,Insensibles,2012,14,100,94,6.5,6.5,7.0,6,0,2,2,3,0,2
42717,My Nanny's Secret ,2009,14,95,51,5.0,4.0,6.0,6,0,2,0,2,0,2
138161,Raffaello - Il principe delle arti,2017,17,90,70,6.7,,7.0,6,0,0,0,0,0,2
73045,The Woods,2015,13,92,95,5.0,4.33,6.0,6,0,0,0,0,0,2
73125,Let's Go (II),2014,17,55,70,5.8,5.5,6.0,6,0,2,2,0,0,2
2733,Daughter of Darkness,1990,13,88,51,4.4,4.0,5.0,6,0,2,0,1,0,2
32035,Il vizio ha le calze nere,1975,14,71,70,3.1,2.0,4.0,6,0,0,0,0,0,2
72169,Largo Baracche,2014,17,70,70,5.4,5.0,6.0,6,0,0,0,1,0,2
39687,"Trilogia: il pensiero, lo sguardo, la parola",2008,17,52,70,6.5,7.0,6.0,6,0,1,3,0,0,2
25115,Children of the Corn IV: The Gathering,1996,13,80,51,4.2,4.0,4.0,6,0,2,0,2,0,2
179737,Il buco,2021,17,93,70,6.7,7.33,6.0,6,0,0,0,0,0,2
73599,Man Down,2015,14,92,51,5.5,6.0,5.0,6,0,0,0,0,0,2
36876,Fascination,2004,14,95,113,4.4,4.0,5.0,6,0,2,0,1,0,2
69680,WhoAmI,2014,14,105,113,6.7,7.0,6.0,6,0,0,0,0,0,2
69757,Rimet - L'incredibile storia della Coppa del Mondo,2010,17,52,70,6.6,7.0,6.0,6,1,2,0,1,0,2
174901,Frida. Viva la vida,2019,17,90,70,4.7,,5.0,6,0,0,0,0,0,2
175823,Crime dans les Alpilles,2017,14,90,42,4.8,,5.0,6,0,0,0,0,0,2
42344,La doppia vita di Natalia Blum,2009,14,100,70,6.1,5.0,7.0,6,0,2,0,2,0,2
16488,Runaway Car,1996,14,86,51,6.7,6.0,7.0,6,1,2,0,2,0,2
25340,The Mummy's Hand,1940,13,67,51,6.5,7.0,6.0,6,0,2,0,3,0,2
69038,Moo-deom-kka-ji Gan-da,2014,14,111,20,8.0,8.0,8.0,6,0,0,0,0,0,2
52623,Masks,2011,13,112,113,7.2,,7.0,6,0,0,0,0,0,2
174843,Who Is My Husband,2018,14,86,72,3.5,,4.0,6,0,0,0,0,0,2
68961,Charlie's Country,2013,16,108,92,6.9,7.5,6.0,6,0,0,0,0,0,2
51537,Diario napoletano,1992,17,89,70,4.7,4.0,5.0,6,0,0,0,0,0,2
13538,L'uomo del colpo perfetto,1967,14,102,70,3.4,3.0,4.0,6,0,1,0,1,0,2
68904,Hack!,2007,13,89,51,2.0,,2.0,6,0,2,1,1,0,2
25290,Ray,1999,17,100,48,6.8,6.0,8.0,6,0,2,2,0,0,2
163493,Phantasm III: Lord of the Dead,1994,13,91,51,6.5,,7.0,6,2,3,1,3,1,2
34472,Horrors of the Black Museum,1959,13,95,95,4.7,3.0,6.0,6,0,0,0,0,0,2
51529,La meute,2010,13,84,42,7.1,8.0,6.0,6,0,0,0,0,0,2
68679,Catch Me Daddy,2014,14,107,95,6.2,7.0,5.0,6,0,0,0,0,0,2
20850,Rewind,1998,14,92,70,4.7,6.0,3.0,6,0,2,0,2,0,2
68686,Rodolfo Valentino - La leggenda,2014,16,200,70,2.3,,2.0,6,0,0,0,0,0,2
39643,Nightmares,1983,13,99,51,5.5,6.0,5.0,6,1,2,0,2,0,2
42294,Blood Trails,2006,13,87,113,4.1,4.0,4.0,6,0,0,0,0,0,2
52899,Perfect Plan,2010,14,89,106,5.8,,6.0,6,0,0,0,0,0,2
42301,Confini d'Europa 3: Imatra,2007,17,75,70,6.9,6.0,8.0,6,1,2,2,1,0,2
51833,Secret défense,2008,14,100,42,5.3,5.0,6.0,6,0,2,1,2,0,2
7590,Heart of Midnight,1988,14,105,51,5.8,7.0,5.0,6,0,3,0,3,1,2
14938,The Desert Rats,1953,15,88,51,6.7,6.0,7.0,6,0,2,1,2,0,2
175375,Il varco,2019,17,70,70,7.3,8.0,7.0,6,0,0,0,0,0,2
69664,Il testimone,2001,14,100,70,1.8,,2.0,6,0,0,0,0,0,2
176223,Western Stars,2019,17,83,51,7.6,7.0,8.0,6,0,0,0,0,0,2
33256,Dirty War,2004,14,90,95,4.7,,5.0,6,0,0,0,0,0,2
74106,Columbo likes Nightlife,2003,14,88,51,5.3,,5.0,6,0,0,0,0,0,2
37902,La Monja,2005,13,95,51,3.3,2.0,5.0,6,0,0,0,0,0,2
74156,Wallander: Skytten,2009,14,90,84,4.8,,5.0,6,0,0,0,0,0,2
73931,Le convoi,2016,14,102,42,5.0,6.0,4.0,6,0,0,0,0,0,2
36272,Il suo nome faceva tremare... Interpol in allarme,1973,12,100,70,6.8,6.0,8.0,6,1,2,0,2,1,2
74174,Hot Girls Wanted,2015,17,85,51,6.0,,6.0,6,0,0,0,0,0,2
161671,Skin,2018,16,110,51,6.8,7.0,7.0,6,0,0,0,0,0,2
49993,Death Tunnel,2005,13,97,51,2.2,2.0,2.0,6,0,2,0,2,0,2
36887,News from Home/News from House,2005,17,97,81,6.8,8.0,6.0,6,1,2,4,2,0,2
51015,"La Madonna in cielo, la 'Matre' in Terra",2006,17,43,70,5.4,6.0,5.0,6,0,2,2,1,0,2
13490,Four Men and a Prayer,1938,14,85,51,7.1,8.0,6.0,6,0,0,0,0,0,2
175223,Death Line,1972,13,87,95,4.6,4.5,5.0,6,0,0,0,0,0,2
196302,Dveselu putenis,2019,15,104,120,5.7,5.0,6.0,6,0,0,0,0,0,2
52564,Wandering Eye,2011,14,90,106,4.7,,5.0,6,0,0,0,0,0,2
175221,Bellissime,2019,17,90,70,5.2,6.0,4.0,6,0,0,0,0,0,2
140454,Silenzi e parole,2017,17,86,70,5.9,6.5,5.0,6,0,0,0,0,0,2
42306,Don Gnocchi. L'angelo dei bimbi,2004,16,200,70,4.2,,4.0,6,0,0,0,0,0,2
70278,Beneath the Dark,2010,13,102,51,3.0,,3.0,6,0,0,0,0,0,2
163597,Twisted Tenant,2018,14,90,51,5.0,,5.0,6,0,0,0,0,0,2
163569,Under Fire,2016,14,87,106,3.5,,4.0,6,0,0,0,0,0,2
163573,Evidence of Truth,2016,14,90,106,4.7,,5.0,6,0,0,0,0,0,2
42317,Disegno di sangue,2007,14,90,70,5.5,,6.0,6,0,0,0,0,0,2
198575,Prime Time,2021,14,93,91,3.2,,3.0,6,0,0,0,0,0,2
34438,Monster in the Closet,1987,13,90,51,5.7,,6.0,6,0,0,0,0,0,2
175237,Crime à Martigues,2016,14,89,42,4.8,,5.0,6,0,0,0,0,0,2
145193,Il risoluto,2017,17,159,70,6.7,,7.0,6,0,0,0,0,0,2
10997,Song of the Thin Man,1947,14,90,51,5.4,4.0,7.0,6,1,2,0,1,0,2
36646,Skenbart - en film om tåg,2003,14,100,84,7.3,7.0,8.0,6,0,2,0,1,0,2
53648,Shokuzai,2012,14,270,103,6.7,7.33,6.0,6,1,3,1,3,1,2
15549,Maximilian Kolbe,1991,16,94,113,6.5,6.0,7.0,6,0,1,2,2,0,2
36468,The Perfect Neighbor,2005,14,89,106,6.2,6.0,6.0,6,0,2,0,2,0,2
67124,Aux yeux des vivants,2014,13,90,42,5.6,7.0,4.0,6,0,0,0,0,0,2
67141,Cold Spring,2013,14,90,106,4.7,,5.0,6,0,0,0,0,0,2
172013,Mean Queen,2018,14,90,106,5.0,,5.0,6,0,0,0,0,0,2
167943,Chronicle Mysteries: Recovered,2019,14,90,51,5.2,,5.0,6,0,0,0,0,0,2
19891,A Table for One,1999,14,105,51,5.2,4.0,6.0,6,0,2,0,2,0,2
26388,Dark Asylum,2001,14,100,51,4.1,4.0,4.0,6,0,2,0,2,0,2
22945,Dark Waters,1944,14,90,51,6.7,6.0,7.0,6,2,2,2,2,1,2
169735,La Cordillère des songes,2019,17,84,42,8.3,8.33,8.0,6,0,0,0,0,0,2
167889,Normal,2019,17,70,70,7.0,6.67,7.0,6,0,0,0,0,0,2
58531,Francesco Guccini - La mia Thule,2013,17,60,70,3.2,,3.0,6,0,0,0,0,0,2
18153,Random Encounter,1998,14,90,51,5.6,6.0,5.0,6,0,2,0,1,1,2
2131,Dick Tracy's Dilemma,1947,14,60,51,5.6,6.0,5.0,6,1,1,0,2,0,2
168057,Where's My Roy Cohn?,2019,17,97,51,6.7,6.0,7.0,6,0,0,0,0,0,2
29870,The Locals,2003,13,88,116,7.6,9.0,6.0,6,0,0,0,0,0,2
26367,Pinocchio's Revenge,1996,13,136,51,4.2,4.0,4.0,6,0,2,0,2,0,2
58834,Road Train,2010,13,87,92,7.4,9.0,6.0,6,0,0,0,0,0,2
145759,Pyewacket,2017,14,127,106,6.0,6.0,6.0,6,0,0,0,0,0,2
41344,Ben,1972,13,94,51,6.3,6.5,6.0,6,0,2,0,2,0,2
60781,Battle Force,2012,15,102,51,2.0,,2.0,6,0,0,0,0,0,2
169753,The Projectionist,2019,17,90,67,7.3,7.5,7.0,6,0,0,0,0,0,2
39007,The Vector File,2002,14,90,116,3.9,4.0,4.0,6,0,2,0,1,0,2
7213,The Stranger Within,1990,14,120,51,7.2,6.0,8.0,6,0,2,0,2,0,2
167621,Foreign Exchange,2019,14,86,51,3.8,,4.0,6,0,0,0,0,0,2
18008,The Clown at Midnight,1998,14,90,51,5.4,4.0,7.0,6,0,2,0,2,0,2
36559,Schizo,1976,13,109,95,5.2,3.0,7.0,6,0,0,0,0,0,2
67222,Registe,2014,17,76,70,4.2,4.67,4.0,6,0,2,1,0,0,2
30193,L'assassino ha le mani pulite,1968,14,81,70,5.0,4.0,6.0,6,0,0,0,0,0,2
34799,Appetite,1998,13,97,95,4.4,4.0,5.0,6,0,2,0,2,0,2
42172,Burma VJ: Reporter i et lukket land ,2008,17,84,53,8.2,8.33,8.0,6,0,2,3,2,0,2
67477,Absentia,2011,13,87,51,4.5,3.0,6.0,6,0,0,1,1,0,2
57727,La maison de la radio,2013,17,103,42,7.5,8.0,7.0,6,2,2,2,0,0,2
53379,The Devil's Rain,1975,13,86,51,5.2,,5.0,6,0,0,0,0,0,2
172829,Arakimentari,2005,17,85,51,5.3,6.0,5.0,6,0,0,0,0,0,2
67531,Intonatsiya. Yuri Temirkanov,2008,17,94,64,7.3,7.5,7.0,6,0,2,2,0,0,2
33157,El vampiro,1957,13,95,126,7.0,,7.0,6,0,0,0,0,0,2
173495,Almost Perfect,2018,14,117,51,3.6,2.0,5.0,6,0,0,0,0,0,2
53481,Rosabella: la storia italiana di Orson Welles,1993,17,58,70,6.1,6.0,6.0,6,0,2,2,0,0,2
23172,Cry of Banshee,1970,13,87,95,5.5,5.5,6.0,6,1,2,0,1,0,2
68573,Zoe Gone,2014,14,88,51,2.4,1.0,4.0,6,0,0,0,0,0,2
27003,The Glow,2002,14,89,51,5.5,6.0,5.0,6,0,2,0,2,0,2
22837,The Kennel Murder Case,1933,14,73,51,7.6,8.0,7.0,6,2,3,3,4,0,2
164729,Intrigo: Samaria,2019,14,104,84,4.2,5.0,3.0,6,0,0,0,0,0,2
5739,Up Periscope,1959,15,90,51,6.7,6.0,7.0,6,0,2,0,2,0,2
38225,Morire di lavoro,2008,17,92,70,7.2,8.0,6.0,6,0,2,4,3,0,2
66767,When Trumpets Fade,1998,15,95,51,7.5,,8.0,6,0,0,0,0,0,2
33457,The Gore Gore Girls,1972,13,81,51,5.5,,6.0,6,0,0,0,0,0,2
53209,13 game sayawng,2006,13,114,68,6.3,6.0,7.0,6,0,0,0,0,0,2
38220,Dead Mary,2007,13,103,106,3.3,,3.0,6,0,0,0,0,0,2
12634,The Room Next Door,1994,14,95,70,6.2,5.67,7.0,6,0,2,1,2,1,2
13344,La fine è nota,1992,14,98,70,6.5,5.5,8.0,6,0,2,1,2,0,2
12688,Die Schlangengrube und das Pende,1967,13,82,113,4.8,4.0,6.0,6,0,2,0,2,0,2
66612,Demons of the Mind,1972,13,89,95,5.3,,5.0,6,0,0,0,0,0,2
12710,Night Visions,1990,14,100,51,6.7,8.0,5.0,6,0,2,0,3,0,2
66437,Cathedrals of Culture,2014,17,150,113,6.2,5.33,7.0,6,0,1,3,0,0,2
14670,8 Seconds,1994,16,104,51,5.1,4.0,6.0,6,1,2,0,1,0,2
53943,The Brain That Wouldn't Die,1962,13,82,51,4.9,5.0,5.0,6,0,1,0,1,0,2
147230,Jeepers Creepers III,2017,13,100,51,4.0,5.0,3.0,6,0,0,0,0,0,2
36734,The Buddy Holly Story,1978,16,113,51,4.9,4.0,6.0,6,0,0,0,0,0,2
58066,Raunch Girl,2011,17,54,70,4.5,4.0,5.0,6,1,1,2,0,3,2
59402,Tsunami Tour - Un comico vi seppellirà,2013,17,70,70,6.6,8.0,5.0,6,2,2,3,0,0,2
2104,I diavoli della guerra,1970,15,99,70,5.8,5.67,6.0,6,0,0,0,0,0,2
26541,Moro No Brasil,2002,17,105,113,6.5,6.0,7.0,6,1,3,2,0,0,2
63967,Ritratti abusivi,2013,17,70,70,7.0,7.0,7.0,6,1,2,2,0,0,2
146419,Indiscretion,2016,14,99,51,5.2,,5.0,6,0,0,0,0,0,2
691,The Persuaders: London Conspiracy,1971,14,110,95,6.5,6.0,7.0,6,0,0,0,0,0,2
144173,Paolo Borsellino - Adesso tocca a me,2017,16,90,70,6.0,6.0,6.0,6,0,0,0,0,0,2
20704,Taken,1999,14,90,106,6.2,6.0,6.0,6,0,2,0,3,0,2
144171,Meurtres à...: Meurtres en Martinique,2016,14,96,42,5.5,,6.0,6,0,0,0,0,0,2
147467,Rogue Agent,2015,14,97,51,2.5,,3.0,6,0,0,0,0,0,2
144521,Teresa,2015,16,107,94,6.0,,6.0,6,0,0,0,0,0,2
38673,Mimesis,2005,14,90,70,4.8,,5.0,6,1,2,2,2,2,2
19902,Al límite,1997,14,90,94,4.7,5.0,4.0,6,0,2,0,2,1,2
147735,Ferrari: Race to Immortality,2017,17,91,95,4.6,4.0,5.0,6,0,0,0,0,0,2
63400,Bonnie and Clyde,2013,16,240,51,7.1,8.0,6.0,6,0,0,0,0,0,2
6505,La dame dans l'auto avec les lunettes et un fusil,1971,14,103,42,7.7,7.0,8.0,6,0,0,0,0,0,2
63222,Blue-Eyed Butcher,2012,14,85,51,5.0,,5.0,6,0,0,0,0,0,2
41472,Van Diemen's Land,2009,14,104,92,7.0,7.0,7.0,6,0,0,0,0,0,2
166723,Storage Locker 181,2016,14,90,51,5.2,,5.0,6,0,0,0,0,0,2
63266,"Tarr Béla, I used to be a filmmaker",2013,17,87,42,6.2,6.67,6.0,6,0,0,0,0,0,2
14729,Mrs. Parker and the Vicious Circle,1994,16,126,51,5.0,5.0,5.0,6,1,2,1,1,1,2
145195,Agnelli,2017,17,96,51,4.7,,5.0,6,0,0,0,0,0,2
57435,Bis ans Ende... und dann noch weiter. Die ekstatische Welt des Filmemachers Werner Herzog,1989,17,59,108,6.0,6.0,6.0,6,0,2,2,0,0,2
