filmtv_id,title,year,genre,duration,country,avg_vote,critics_vote,public_vote,total_votes,humor,rhythm,effort,tension,erotism,Labels
16870,Tarzan's Peril,1951,20,79,51,5.1,4.0,6.0,6,0,2,0,2,0,6
28163,Grass,1925,17,73,51,8.9,10.0,8.0,6,0,2,0,2,0,6
79653,Supercollider,2013,19,90,106,2.3,,2.0,6,0,0,0,0,0,6
19352,Le masque de fer,1962,20,127,42,6.1,6.0,6.0,6,0,2,0,2,0,6
3014,Gente dell'aria,1943,20,90,70,4.8,3.0,7.0,6,0,0,0,0,0,6
3538,Indio,1989,20,91,70,5.0,4.33,6.0,6,0,2,0,1,0,6
34184,Passage West,1951,22,76,51,6.3,,6.0,6,0,0,0,0,0,6
190763,Te jing dui,2019,19,109,115,4.0,,4.0,6,0,0,0,0,0,6
186466,"Money, Women and Guns",1959,22,80,51,6.3,7.0,6.0,6,0,0,0,0,0,6
28616,The Animals/Five Savage Men,1970,22,86,51,4.4,3.0,6.0,6,1,2,1,2,1,6
78659,Ultimo 3 - L'infiltrato,2004,19,189,70,3.5,2.0,5.0,6,0,0,0,0,0,6
35927,Tarzan Finds a Son!,1939,20,82,51,6.7,,7.0,6,0,0,0,0,0,6
19173,Journey to the Center of the Earth,1999,20,178,51,5.4,6.0,5.0,6,0,2,0,2,0,6
45515,Hoot,2006,20,91,51,2.9,2.0,4.0,6,1,2,2,0,0,6
9125,E alla fine lo chiamarono Jerusalem l'implacabile,1972,22,92,70,4.3,5.0,4.0,6,2,2,0,1,0,6
21067,No Way Back,1996,19,91,51,6.5,6.5,7.0,6,1,3,1,2,0,6
86262,A Hitman in London,2015,19,97,95,4.7,,5.0,6,0,0,0,0,0,6
23793,Les suspects,1974,21,90,42,6.1,6.0,6.0,6,0,2,0,2,0,6
77682,Lo voglio morto,1968,22,82,70,4.2,3.0,5.0,6,0,0,0,0,0,6
9595,Dinamite Jim,1966,22,85,70,3.5,3.0,4.0,6,1,2,0,1,0,6
15374,Il vecchio testamento,1963,18,120,70,4.8,4.0,6.0,6,0,1,0,2,0,6
43559,Hatchet II,2010,19,89,51,6.5,,7.0,6,0,0,0,0,0,6
13853,The Savage Guns,1962,22,83,51,3.6,4.0,3.0,6,0,2,0,1,0,6
40040,Bitva za nasu sovetskuju Ukrainu,1943,17,70,4,7.8,8.0,8.0,6,0,2,4,1,0,6
14264,Switchblade Sisters,1975,19,89,51,6.8,6.0,8.0,6,1,2,0,2,1,6
45501,Sacrifice,2011,19,100,106,3.9,4.0,4.0,6,0,0,0,0,0,6
78396,Banana republic,1979,17,101,70,5.8,6.0,6.0,6,0,0,0,0,0,6
47566,"Walker, Texas Ranger: Trial by Fire",2005,19,120,51,3.9,4.5,3.0,6,0,0,0,0,0,6
127594,Killing Salazar,2016,19,90,51,5.8,,6.0,6,0,0,0,0,0,6
18944,Hard Bounty,1995,22,85,51,4.4,4.0,5.0,6,0,2,0,1,2,6
9577,Tennessee's Partner,1955,22,87,51,6.9,7.0,7.0,6,0,0,0,0,0,6
169,Madame Sin,1972,23,73,95,4.8,5.0,5.0,6,1,2,0,2,0,6
37212,Tom and Huck,1995,20,85,51,5.0,4.0,6.0,6,2,2,0,1,0,6
26618,La colt era il suo Dio,1972,22,85,70,3.5,4.0,3.0,6,0,2,0,1,0,6
44383,Les enfants de Timpelbach ,2008,20,95,42,4.4,4.0,5.0,6,0,1,1,1,0,6
44509,D-War,2007,19,90,20,4.0,,4.0,6,1,2,0,1,0,6
186534,The Adventures of A.R.I.: My Robot Friend,2020,20,89,42,3.7,,4.0,6,0,0,0,0,0,6
3143,White Water Summer,1987,20,87,51,5.3,4.0,7.0,6,1,2,0,1,0,6
193344,City Hall,2020,17,272,51,6.8,7.67,6.0,6,0,0,0,0,0,6
47288,2:22,2008,19,104,106,4.3,,4.0,6,0,0,0,0,0,6
40359,Mille peccati... nessuna virtù,1969,17,90,70,4.1,3.0,5.0,6,0,2,0,0,1,6
2903,Copper Canyon,1949,20,84,51,6.4,6.0,7.0,6,0,2,0,2,1,6
10152,"Un minuto per pregare, un istante per morire",1969,22,118,70,5.7,4.0,7.0,6,1,1,0,2,0,6
1634,Martial Outlaw,1993,19,90,51,8.0,7.0,9.0,6,0,3,0,2,0,6
4512,Mort d'un pourri,1977,21,118,42,7.0,7.0,7.0,6,1,3,1,2,0,6
12082,Shadow of the Wolf,1993,20,112,42,5.0,4.0,6.0,6,1,2,1,2,1,6
11950,Lightning Jack,1994,22,93,92,4.0,4.0,4.0,6,1,3,0,2,1,6
123296,The Bodyguard,2016,19,93,115,4.8,,5.0,6,0,0,0,0,0,6
17000,Simbad e il califfo di Bagdad,1974,20,85,70,3.5,3.0,4.0,6,1,2,0,0,0,6
83053,Meteor Assault,2015,19,87,106,2.7,,3.0,6,0,0,0,0,0,6
23470,Top Dog,1995,19,86,51,4.7,4.33,5.0,6,1,2,0,2,0,6
86876,Never Back Down: No Surrender,2016,19,90,51,5.2,4.0,6.0,6,0,0,0,0,0,6
15371,She,1965,20,103,51,5.6,6.0,5.0,6,0,2,0,1,0,6
28885,'A' gai waak,1983,19,106,32,7.6,8.0,7.0,6,0,0,0,0,0,6
49049,Sherlock Holmes and the Secret Weapon,1943,20,80,51,5.8,6.0,6.0,6,2,2,2,2,0,6
21613,Wanted Sabata,1970,22,83,70,3.8,3.0,5.0,6,0,2,0,2,0,6
17330,The Command,1954,22,94,51,6.1,6.0,6.0,6,1,3,0,2,0,6
28764,Djurado,1967,22,90,70,3.7,4.0,3.0,6,0,2,0,1,0,6
4832,Odio mortale,1962,20,89,70,2.9,3.5,2.0,6,0,1,0,1,0,6
136510,Death Race 2050,2016,19,100,51,3.0,,3.0,6,0,0,0,0,0,6
39965,Ispaniya,1938,17,85,4,7.2,8.0,6.0,6,0,2,3,1,0,6
4664,Million Dollar Mermaid,1952,16,115,51,7.7,8.0,7.0,6,1,2,1,1,1,6
112072,Lo specchio rovesciato - Un'esperienza di autogestione operaia,1980,17,177,70,6.5,6.0,7.0,6,0,0,0,0,0,6
15662,Three Young Texans,1955,22,85,51,5.5,6.0,5.0,6,1,2,1,1,0,6
48548,Sit yan fung wan 2,2011,19,121,32,4.5,,5.0,6,0,0,0,0,0,6
76960,         ,1985,16,240,57,5.9,5.0,7.0,6,0,0,0,0,0,6
48559,Maniac Cop 3: Badge of Silence,1993,19,85,51,6.5,,7.0,6,0,0,0,0,0,6
32655,Coronado,2003,19,88,51,4.2,4.0,4.0,6,1,2,0,1,0,6
10886,Der oel Prinz,1966,22,90,113,4.4,4.0,5.0,6,0,1,1,2,0,6
3413,"That's Entertainment, Part II",1976,17,115,51,7.9,8.0,8.0,6,1,2,0,0,0,6
83292,Close Range,2015,19,80,51,3.7,4.0,3.0,6,0,0,0,0,0,6
3995,The Long Duel,1967,20,115,95,5.4,6.0,5.0,6,0,2,0,2,0,6
32523,Terror in a Texas Town,1958,22,80,51,6.4,6.0,7.0,6,0,0,0,0,0,6
10201,Peter Gunn - Rogue Cops,1989,21,90,51,5.6,6.0,5.0,6,1,2,0,2,1,6
9044,Saraband for Dead Lovers,1948,18,96,95,7.4,8.0,7.0,6,0,0,0,0,0,6
122815,Hard Target 2,2016,19,90,51,6.3,,6.0,6,0,0,0,0,0,6
43020,Love Takes Wing,2009,22,90,51,4.6,4.0,5.0,6,1,2,0,1,0,6
115404,Born to Fight,2011,19,90,106,5.3,,5.0,6,0,0,0,0,0,6
43950,Deadly Impact,2010,19,96,51,5.8,6.0,6.0,6,0,2,0,2,0,6
157347,Gangcheolbi,2017,19,139,20,5.5,5.0,6.0,6,0,0,0,0,0,6
23833,No quarto da Vanda,2000,17,170,40,7.4,8.0,7.0,6,0,1,4,1,0,6
32228,Lone Hand,1953,22,80,51,6.2,,6.0,6,0,0,0,0,0,6
121386,Spiral,2014,19,100,64,3.3,,3.0,6,0,0,0,0,0,6
76016,Goodnight for Justice,2011,22,88,51,4.5,,5.0,6,0,0,0,0,0,6
154859,Tremors: A Cold Day in Hell,2018,19,98,51,3.6,4.0,3.0,6,0,0,0,0,0,6
13743,Raton Pass,1951,22,84,51,5.8,6.0,6.0,6,0,0,0,0,0,6
21462,Goldrush: A Real Life Alaskan Adventure,1998,20,90,51,7.0,6.0,8.0,6,2,3,2,3,2,6
14066,The Master of Ballantrae,1953,20,89,95,6.4,6.0,7.0,6,1,2,0,1,0,6
29225,Columbo: Ransom for a Dead Man,1971,21,120,51,6.2,,6.0,6,0,0,0,0,0,6
10316,La rebelión de los bucaneros,1972,20,90,94,4.9,6.0,4.0,6,0,2,0,2,0,6
2852,Fra' Diavolo,1942,20,75,70,4.8,5.5,4.0,6,0,2,0,1,0,6
24793,Tristano e Isotta,1998,20,115,42,6.1,6.0,6.0,6,0,2,0,1,0,6
186957,John il bastardo,1967,22,116,70,5.3,,5.0,6,0,0,0,0,0,6
42961,La vallée close ,1995,17,143,42,7.0,8.0,6.0,6,0,1,3,1,0,6
8979,The Big Circus,1959,20,108,51,5.8,6.0,6.0,6,2,2,0,1,0,6
75862,"Walker, Texas Ranger: Flashback",1995,19,43,51,4.0,3.0,5.0,6,0,0,0,0,0,6
2826,Fort Massacre,1958,22,80,51,4.3,2.0,7.0,6,0,2,0,2,0,6
182594,Robert the Bruce,2019,18,124,51,4.4,4.0,5.0,6,0,0,0,0,0,6
28589,The Paradise Virus,2003,19,96,51,5.8,5.0,7.0,6,0,2,0,2,0,6
23628,"Afrodite, dea dell'amore",1958,20,90,70,4.8,5.0,5.0,6,0,2,0,1,0,6
20233,Casablanca Express,1990,20,93,70,4.6,3.0,6.0,6,0,2,0,1,0,6
3164,El Zorro cabalga otra vez,1965,20,96,70,4.6,4.0,5.0,6,0,2,0,1,1,6
24833,Così sia,1972,22,93,70,4.2,3.0,5.0,6,1,2,0,1,0,6
16813,Odia il prossimo tuo,1968,22,86,70,5.0,4.0,6.0,6,1,1,0,1,0,6
7569,A Man for All Seasons,1988,18,150,51,6.0,6.0,6.0,6,0,2,1,2,0,6
32229,War Arrow,1953,22,78,51,6.7,,7.0,6,0,0,0,0,0,6
40440,Defiance ,1980,19,103,51,4.8,5.33,4.0,6,0,2,0,1,0,6
51056,Dragon Eyes,2012,19,91,51,6.1,6.0,6.0,6,0,0,0,0,0,6
5475,Timbuktu,1958,20,92,51,5.9,6.0,6.0,6,0,2,0,2,0,6
163235,River Runs Red,2018,19,94,51,3.2,,3.0,6,0,0,0,0,0,6
71591,Wickie und die starken Männer,2009,19,85,113,4.8,6.0,4.0,6,2,3,0,0,0,6
2670,Fatal Beauty,1987,21,104,51,5.2,4.0,6.0,6,0,3,1,2,0,6
71109,Breaking Point,2009,19,93,51,3.5,,4.0,6,0,0,0,0,0,6
42531,I quattro del pater noster,1969,22,98,70,4.5,5.0,4.0,6,2,2,0,0,0,6
1228,Campa carogna... la taglia cresce,1973,22,92,70,4.3,3.0,6.0,6,1,1,0,1,0,6
17519,To Brave Alaska,1996,20,90,106,7.6,6.0,9.0,6,0,2,0,2,0,6
14552,Seventh Cavalry,1956,22,75,51,7.9,8.0,8.0,6,0,2,0,2,0,6
27277,Whasango,2001,19,99,20,4.5,4.0,5.0,6,1,2,0,1,0,6
71967,Redeemer,2014,19,88,62,3.5,3.0,4.0,6,0,0,0,0,0,6
61796,Ben-Hur: A Tale of the Christ,1925,20,143,51,7.8,,8.0,6,0,1,1,1,0,6
25201,Tres hombres buenos,1963,22,86,94,3.5,4.0,3.0,6,0,2,0,1,0,6
16530,The Revengers,1972,22,112,51,5.7,4.0,7.0,6,0,1,0,1,0,6
71659,La rivolta dei barbari,1964,20,80,70,2.1,2.0,2.0,6,0,2,0,1,0,6
49641,Raspoutine,2011,18,102,42,5.7,6.0,5.0,6,0,0,0,0,0,6
10958,Thunder in the Sun,1959,22,81,51,6.1,6.0,6.0,6,0,2,0,2,0,6
37880,Alien Apocalypse,2005,19,88,51,5.2,6.0,4.0,6,2,3,0,2,0,6
2630,Fango sulla metropoli - I criminali della metropoli,1965,21,94,70,4.5,4.0,5.0,6,0,2,0,1,0,6
21084,Red Sun Rising,1993,19,85,51,6.8,5.0,9.0,6,0,2,0,1,0,6
8784,Never Cry Wolf,1983,20,105,51,7.5,8.0,7.0,6,0,2,1,1,0,6
49725,Bermuda-Dreieck Nordsee,2011,19,127,113,4.2,,4.0,6,3,2,2,2,3,6
35255,Siu nin Wong Fei Hung ji Tit Ma Lau,1993,19,90,32,7.6,8.0,7.0,6,0,0,0,0,0,6
8346,The Sign of the Pagan,1954,18,92,51,6.2,6.0,6.0,6,1,2,1,2,0,6
34355,Lo chiamavano King,1971,22,90,70,4.0,3.5,5.0,6,0,0,0,0,0,6
51281,I guardiani del tesoro,2011,20,93,113,4.2,4.0,4.0,6,0,0,0,0,0,6
57122,Ice,2011,19,184,95,6.8,,7.0,6,0,0,0,0,0,6
15203,R.D.F. - Rumori di fondo,1996,19,76,70,5.0,4.0,6.0,6,0,2,0,2,0,6
72717,American Muscle,2014,19,90,51,3.8,,4.0,6,0,0,0,0,0,6
18230,Ambushed,1998,21,95,51,5.5,6.0,5.0,6,0,2,1,2,0,6
19855,Il ritorno del gladiatore più forte del mondo,1971,20,93,70,3.3,3.0,4.0,6,1,2,0,0,1,6
19851,"Su le mani, cadavere! Sei in arresto",1972,22,93,70,4.1,4.0,4.0,6,0,2,0,1,0,6
68633,Sartana nella valle degli avvoltoi,1970,22,95,70,3.2,2.0,4.0,6,0,0,0,1,0,6
25154,The Viking Sagas,1995,20,80,51,4.0,3.0,5.0,6,0,2,0,2,1,6
72637,Fauci Crudeli - Cruel Jaws,1995,19,93,70,2.3,2.33,2.0,6,0,0,0,0,0,6
39753,O.K. Connery,1967,23,104,70,4.5,4.5,5.0,6,3,2,0,1,0,6
50449,Undisputed II: Last Man Standing,2006,19,98,51,7.3,8.0,7.0,6,0,0,0,0,0,6
21675,3 Little Ninjas and the Lost Treasure,1990,20,100,51,4.8,6.0,4.0,6,2,2,0,0,0,6
1274,Le Capitaine Fracasse,1961,20,105,42,5.2,6.0,4.0,6,1,2,0,2,0,6
50415,Sulle vie della vittoria. La visita dei reali d'Italia sui luoghi della grande guerra,1922,17,45,70,6.3,6.0,7.0,6,0,2,2,0,0,6
50413,"Gloria, apoteosi del soldato ignoto",1921,17,77,70,6.4,6.0,7.0,6,0,2,2,0,0,6
8571,"Walker, Texas Ranger",1993,19,120,51,6.8,5.0,9.0,6,0,2,0,2,0,6
50666,Brake,2012,19,92,51,5.0,,5.0,6,0,0,0,0,0,6
27356,Second Nature,2003,19,112,51,6.3,7.33,5.0,6,0,2,0,2,0,6
21701,Tarzan and the Huntress,1947,20,72,51,5.9,5.0,7.0,6,0,2,0,2,0,6
18658,Road Ends,1998,21,94,51,5.8,4.0,8.0,6,0,2,0,2,0,6
15784,Quel ficcanaso dell'ispettore Lawrence,1974,21,90,70,4.6,6.0,3.0,6,0,2,0,2,0,6
4926,Certain Fury,1985,19,87,51,5.0,6.0,4.0,6,1,1,1,0,0,6
4866,The Shadow Riders,1982,22,91,51,5.4,6.0,5.0,6,0,0,0,0,0,6
1146,C'è Sartana... vendi la pistola e comprati la bara!,1970,22,92,70,5.0,4.0,6.0,6,0,2,0,2,0,6
8275,Safari,1956,20,91,95,4.8,5.0,5.0,6,1,2,0,1,0,6
25357,Return of the Frontiersman,1950,22,74,51,4.1,4.0,4.0,6,0,2,0,1,0,6
69669,A testa alta,2014,18,100,70,5.4,5.0,6.0,6,0,0,0,0,0,6
14939,Once a Thief,1996,19,120,51,6.1,6.0,6.0,6,0,3,0,2,0,6
25355,Purgatory,1999,22,94,51,7.0,6.0,8.0,6,0,2,0,2,0,6
16487,Border Shootout/Law at Randado,1990,22,110,51,4.1,4.0,4.0,6,0,1,1,1,0,6
13485,Greyfriars Bobby: The True Story of a Dog,1961,20,91,95,7.6,8.0,7.0,6,0,2,1,0,0,6
1881,Il corsaro della Mezzaluna,1957,20,91,70,3.9,4.0,4.0,6,0,2,0,1,1,6
70033,The Crew,2008,19,123,95,4.3,,4.0,6,0,2,1,2,0,6
5706,Quelle sporche anime dannate,1971,22,94,70,3.3,3.0,4.0,6,0,1,0,2,0,6
2538,Killing Streets,1991,20,106,51,6.6,6.0,7.0,6,0,2,0,1,0,6
17568,The Gun Hawk,1963,22,86,51,5.8,6.0,6.0,6,1,2,0,2,0,6
23177,Columbo: Double Exposure,1973,21,90,51,6.1,6.0,6.0,6,2,1,0,2,0,6
16480,Last of the Comanches,1952,22,85,51,5.0,4.0,6.0,6,0,1,0,2,0,6
42441,"Marte, dio della guerra",1962,19,98,70,4.1,4.0,4.0,6,1,2,0,2,0,6
5509,Mohawk,1956,22,80,51,5.9,6.0,6.0,6,0,3,1,1,0,6
29528,Four Faces West,1948,22,89,51,6.9,7.0,7.0,6,0,0,0,0,0,6
163293,Imagine,1972,17,83,51,6.0,,6.0,6,0,0,0,0,0,6
13542,Femme Fontaine: Killer Babe for the C. I. A.,1994,19,98,51,6.2,6.0,6.0,6,2,3,0,0,1,6
51790,Street Kings 2: Motor City,2011,19,92,51,3.2,3.0,3.0,6,0,2,1,2,0,6
11106,Johnny Reno,1966,22,82,51,6.2,6.0,6.0,6,0,0,0,0,0,6
2356,Il duca nero,1962,20,105,70,3.8,3.0,5.0,6,0,2,0,1,0,6
22303,Peligro...! Mujeres en acción,1967,20,110,126,5.2,4.0,6.0,6,0,1,0,2,0,6
36424,Seven Ways from Sundown,1960,22,96,51,6.7,,7.0,6,0,0,0,0,0,6
29249,Un fiume di dollari,1966,22,93,70,5.4,4.0,7.0,6,0,0,0,0,0,6
69155,Una lunga fila di croci,1969,22,97,70,4.0,3.0,5.0,6,0,0,0,0,0,6
74860,Dangerous Days: Making Blade Runner,2007,17,214,51,6.1,5.5,7.0,6,1,2,2,1,0,6
74722,Outpost 37,2015,19,93,95,3.8,,4.0,6,0,0,0,0,0,6
49556,True Justice. Street Wars: Part 1&2,2011,19,90,51,4.3,,4.0,6,0,0,0,0,0,6
36264,3 pistole contro Cesare,1966,22,95,70,5.0,4.33,6.0,6,0,0,0,0,0,6
35405,Le spie uccidono in silenzio,1967,23,85,70,4.4,4.5,4.0,6,0,2,0,2,1,6
8680,Juarez,1939,18,132,51,7.2,6.0,8.0,6,0,0,0,0,0,6
36872,"La mano nera - prima della mafia, più della mafia",1973,21,90,70,5.0,4.67,5.0,6,0,0,0,0,0,6
5193,Perché uccidi ancora,1967,22,88,70,3.3,3.0,4.0,6,0,0,0,0,0,6
2747,Son of Lassie,1945,20,100,51,4.9,5.5,4.0,6,1,2,0,1,0,6
50304,Walker Texas Ranger. The Road to Black Bayou ,1994,19,100,51,3.3,2.0,5.0,6,0,0,0,0,0,6
32065,Lure of the Wilderness,1952,20,93,51,7.4,7.5,7.0,6,0,0,0,0,0,6
11784,Davy Crockett and the River Pirates,1956,20,81,51,6.6,6.0,7.0,6,0,2,0,2,0,6
5012,Panama Sugar,1990,20,96,70,2.8,3.0,3.0,6,1,1,0,0,1,6
8709,Watusi,1959,20,85,51,5.6,6.0,5.0,6,0,2,0,2,0,6
27440,La Venere di Cheronea,1958,20,68,70,3.8,3.0,5.0,6,0,2,0,1,0,6
5582,PT 109,1963,16,140,51,5.9,6.0,6.0,6,1,2,0,1,0,6
22819,Atomic Twister,2002,19,90,51,6.5,6.0,7.0,6,0,2,0,3,0,6
70115,Ride Clear of Diablo,1954,22,80,51,6.5,,7.0,6,0,0,0,0,0,6
21944,La figlia di Mata Hari,1954,20,94,70,3.6,3.0,4.0,6,0,2,0,2,0,6
198647,Twist,2021,19,91,95,3.5,3.0,4.0,6,0,0,0,0,0,6
14585,Upperseven. L'uomo da uccidere,1967,23,104,70,2.9,2.0,4.0,6,1,1,0,1,1,6
38691,Hell Ride,2008,19,84,51,4.5,,5.0,6,0,0,0,0,0,6
198060,Saving Flora,2019,20,95,51,5.0,,5.0,6,0,0,0,0,0,6
6723,The Deserter,1970,22,94,51,6.4,4.0,9.0,6,0,0,0,0,0,6
7835,Santee,1972,22,93,51,6.3,6.0,7.0,6,0,2,0,2,0,6
26999,Crash! Che botte... Strippo strappo stroppio,1973,20,102,70,4.3,3.0,6.0,6,1,2,0,0,0,6
26955,Model,1980,17,129,51,7.4,7.5,7.0,6,0,2,2,0,0,6
148736,L'Empereur de Paris,2018,20,120,42,5.1,5.5,5.0,6,0,0,0,0,0,6
7965,Zorro il dominatore,1969,20,90,70,4.5,4.0,5.0,6,0,3,1,1,0,6
17726,Comanche,1956,22,87,51,5.9,6.0,6.0,6,0,2,1,2,0,6
19733,El Macho,1977,22,110,70,4.9,4.25,6.0,6,1,3,1,2,0,6
13348,El Zorro,1968,20,89,70,4.1,4.25,4.0,6,3,4,3,3,1,6
11719,Stick,1985,19,108,51,5.6,6.0,5.0,6,1,2,0,1,1,6
2460,Operation Daybreak,1975,20,100,51,6.8,6.0,8.0,6,0,0,0,0,0,6
15079,Man from Del Rio,1956,22,79,51,6.1,6.0,6.0,6,0,2,1,2,0,6
12712,Someone Like Me / A Death in the Family,1976,20,100,95,7.0,7.0,7.0,6,2,2,0,2,0,6
26393,Les Vampires,1916,20,65,42,7.6,8.0,7.0,6,1,2,0,2,0,6
26837,Stranded,2001,19,92,51,4.5,4.0,5.0,6,0,2,0,1,0,6
31691,The Real Glory,1939,19,95,51,7.5,,8.0,6,0,0,0,0,0,6
25544,Race to Space,2001,20,104,51,4.4,4.0,5.0,6,1,2,0,0,0,6
35059,99 River Street,1953,19,83,51,7.0,7.0,7.0,6,0,1,2,2,1,6
15944,Thunder Road,1958,21,91,51,5.7,6.67,5.0,6,0,1,0,1,0,6
182504,Eksiteu,2019,19,103,20,5.0,4.67,5.0,6,0,0,0,0,0,6
7873,Rollover,1981,19,118,51,4.8,4.0,6.0,6,0,2,2,2,1,6
36764,Hercules,2005,20,160,51,5.0,6.0,4.0,6,1,2,0,1,0,6
29612,Inginocchiati straniero... i cadaveri non fanno ombra!,1970,22,83,70,4.6,5.0,4.0,6,0,0,0,0,0,6
141315,Ma-seu-teo,2016,19,143,20,6.8,7.0,7.0,6,0,0,0,0,0,6
42266,Burden of Dreams,1982,17,95,51,6.8,6.0,8.0,6,0,0,0,0,0,6
13435,The Neptune Factor,1973,20,98,51,4.7,6.0,3.0,6,0,2,0,2,0,6
29567,Seminò morte... lo chiamavano il castigo di Dio!,1972,22,82,70,3.7,4.33,3.0,6,0,0,0,0,0,6
11165,Smith!,1969,22,112,51,5.2,6.0,4.0,6,0,2,0,2,0,6
6652,Sotto a chi tocca!,1972,20,101,70,4.0,3.0,5.0,6,1,1,1,0,0,6
143526,Suddenly,2013,19,90,106,3.5,2.0,5.0,6,0,0,0,0,0,6
41825,The Net 2.0,2006,19,95,51,4.4,4.0,5.0,6,0,2,0,1,0,6
26631,"Bastardo, vamos a matar",1971,22,86,70,4.3,4.0,5.0,6,0,0,0,0,0,6
6277,Try This One for Size/Sauf votre respect,1989,20,102,95,5.5,4.5,7.0,6,1,1,0,2,0,6
12752,Triumph of the Man Called Horse,1983,22,86,51,5.2,4.0,6.0,6,0,1,0,1,0,6
14700,"Non aspettare Django, spara",1968,22,87,70,4.7,4.67,5.0,6,0,1,0,1,0,6
13247,One Foot in Hell,1960,22,89,51,6.8,8.0,6.0,6,0,3,2,3,1,6
6329,Sei già cadavere amigo ti cerca Garringo!,1971,22,88,94,5.3,5.33,5.0,6,0,2,0,1,0,6
23083,Hell's Angels,1930,15,125,51,6.2,6.0,6.0,6,0,3,2,3,0,6
55655,Filmstunde,1991,17,240,108,6.9,7.0,7.0,6,0,1,5,0,0,6
25804,La muerte busca un hombre,1971,22,99,94,4.9,6.0,4.0,6,0,0,0,0,0,6
25803,I tre sergenti del Bengala,1965,20,97,70,5.0,4.0,6.0,6,0,2,0,1,0,6
6305,Segretissimo,1966,23,94,70,4.8,5.33,4.0,6,0,0,0,0,0,6
11293,Good Guys Wear Black,1977,19,95,51,5.8,4.33,7.0,6,0,0,0,0,0,6
15320,Blind Justice,1994,22,84,51,5.1,4.0,6.0,6,1,2,0,1,0,6
21872,3 Ninjas: High Noon at Mega Mountain,1998,19,90,51,3.9,4.0,4.0,6,1,2,0,0,0,6
7928,Zanna Bianca e il cacciatore solitario,1976,20,100,70,3.5,3.0,4.0,6,0,2,0,1,0,6
53319,Jesse Stone: Innocents Lost,2011,21,91,51,5.3,6.0,5.0,6,0,0,0,0,0,6
15819,Die Macht der Bilder - Leni Riefenstahl,1993,17,181,113,7.3,7.0,8.0,6,0,2,2,1,0,6
7886,Walker,1990,20,88,51,7.3,7.0,8.0,6,0,2,0,1,0,6
41370,The Boondock Saints II: All Saints Day,2009,19,87,51,3.8,2.0,6.0,6,0,0,0,0,0,6
164655,Cut Throat City,2020,19,132,51,4.7,,5.0,6,0,0,0,0,0,6
60793,Awarapan,2007,19,115,48,6.4,6.0,7.0,6,1,2,0,1,1,6
38891,Feast,2005,19,95,51,5.8,5.5,6.0,6,0,0,0,0,0,6
168587,Eruption: LA,2018,19,90,51,2.8,,3.0,6,0,0,0,0,0,6
26220,Les Vampires,1916,20,45,42,7.7,8.0,7.0,6,1,2,0,2,0,6
38843,Tempelriddernes Skat II,2007,20,120,53,2.9,2.0,4.0,6,1,2,0,1,0,6
60415,Dead Drop,2013,19,100,51,1.7,,2.0,6,0,0,0,0,0,6
41440,Spymate,2006,20,84,106,3.8,4.0,4.0,6,1,2,0,1,0,6
62908,Ohjaaja matkalla ihmiseksi - Mikko Niskasen tarina,2010,17,180,65,7.0,7.0,7.0,6,0,2,3,0,0,6
144445,Nochnye strazhi,2016,19,97,64,5.7,,6.0,6,0,0,0,0,0,6
31157,A futura memoria,1986,17,115,70,7.8,8.0,8.0,6,0,0,0,0,0,6
62835,Legendary: Tomb of the Dragon,2013,19,92,95,3.3,,3.0,6,0,0,0,0,0,6
11655,Cattle Queen of Montana,1954,22,88,51,6.8,8.0,6.0,6,0,2,0,2,0,6
7465,The Adventurers,1970,20,164,95,5.2,5.33,5.0,6,0,2,1,2,1,6
2215,In Old California,1942,20,88,51,6.2,6.0,6.0,6,0,0,0,0,0,6
41730,Sand Serpents ,2009,19,90,51,3.3,4.0,3.0,6,0,2,0,2,0,6
38636,Spring Break Shark Attack,2005,20,83,51,4.0,4.0,4.0,6,0,2,0,1,0,6
26576,Reverendo Colt,1971,22,78,94,3.5,3.33,4.0,6,0,0,0,0,0,6
62663,Mojave,2004,19,92,51,4.8,4.0,6.0,6,0,2,0,1,0,6
61881,Rise of the Zombies,2012,19,89,51,3.2,,3.0,6,0,0,0,0,0,6
6676,The Golden Blade,1953,20,80,51,4.7,4.0,5.0,6,1,1,0,1,0,6
6649,Black Belt,1991,19,87,51,6.8,6.0,8.0,6,0,1,0,1,0,6
15206,"Las amazonas contra los ""superman""",1974,20,95,70,3.7,2.67,5.0,6,0,1,0,1,0,6
31224,The Young Black Stallion,2003,20,45,51,6.0,6.0,6.0,6,0,0,0,0,0,6
11532,Black Magic,1947,16,105,51,6.2,6.33,6.0,6,0,0,0,0,0,6
7287,The Gunrunner,1984,19,94,106,6.2,6.0,6.0,6,0,2,1,2,0,6
810,The Ballad of Gregorio Cortez,1982,22,106,51,7.5,8.0,7.0,6,0,0,0,0,0,6
26256,Les Vampires,1916,20,60,42,7.7,8.0,7.0,6,1,2,0,2,0,6
18057,Kickboxer 4: the Aggression,1994,19,90,51,4.5,5.0,4.0,6,0,2,0,2,0,6
6995,Death Drums Along the River,1963,20,83,95,4.4,6.0,3.0,6,1,2,1,1,0,6
7821,W Django!,1971,22,88,70,4.2,4.0,4.0,6,0,0,0,0,0,6
745,The New Adventures of Pippi Longstocking,1988,20,97,51,3.6,5.0,2.0,6,2,2,0,1,0,6
